D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_322.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_322.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_322.jpg, 0, 0, 0, 7.504818E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_430.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_430.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_430.jpg, 0, 0, 0, 7.605129E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_537.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_537.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_537.jpg, 0, 0, 0, 7.540053E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_638.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_638.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_638.jpg, 0, 0, 0, 7.61309E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_745.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_745.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_745.jpg, 0, 0, 0, 7.563951E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_853.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_853.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_853.jpg, 0, 0, 0, 7.553757E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_19_962.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_19_962.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_19_962.jpg, 0, 0, 0, 7.539118E-05
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_062.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_062.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_062.jpg, 0, 0.2999157, 0, 0.2145542
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_165.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_165.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_165.jpg, 0, 0.6121971, 0, 0.7419307
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_276.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_276.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_276.jpg, 0, 0.9637352, 0, 1.875773
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_374.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_374.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_374.jpg, 0, 1, 0, 3.030239
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_476.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_476.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_476.jpg, 0, 1, 0, 4.205646
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_581.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_581.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_581.jpg, 0, 1, 0, 5.369296
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_687.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_687.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_687.jpg, 0, 1, 0, 6.521761
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_792.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_792.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_792.jpg, 0.0265587, 1, 0, 7.889803
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_895.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_895.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_895.jpg, 0.3350481, 1, 0, 8.987843
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_20_997.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_20_997.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_20_997.jpg, 0.05369072, 0.9452332, 0, 10.09355
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_097.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_097.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_097.jpg, 0, 0.6440743, 0, 10.9208
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_201.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_201.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_201.jpg, 0, 0.3338697, 0, 11.28212
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_304.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_304.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_304.jpg, 0, 0.5911966, 0, 11.47219
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_406.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_406.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_406.jpg, 0, 0.8692358, 0, 12.44868
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_510.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_510.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_510.jpg, 0, 1, 0, 13.93156
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_613.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_613.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_613.jpg, 0.05773081, 1, 0, 14.89175
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_718.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_718.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_718.jpg, 0.3468645, 1, 0, 15.95458
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_823.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_823.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_823.jpg, 0.03301468, 0.8841094, 0, 16.93879
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_21_925.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_21_925.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_21_925.jpg, 0, 0.5998997, 0, 17.6581
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_032.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_032.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_032.jpg, 0, 0.7415018, 0, 18.30083
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_132.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_132.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_132.jpg, 0, 1, 0, 19.20086
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_236.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_236.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_236.jpg, 0, 1, 0, 20.22521
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_337.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_337.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_337.jpg, 0.2794044, 1, 0, 21.18373
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_439.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_439.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_439.jpg, 0.5855287, 1, 0, 22.01412
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_543.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_543.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_543.jpg, 0.2749597, 0.7177663, 0, 22.81429
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_650.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_650.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_650.jpg, 0, 0.3687937, 0, 23.31141
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_757.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_757.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_757.jpg, 0, 0.07675779, 0, 23.34185
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_864.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_864.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_864.jpg, 0.3203427, 0, 0, 23.07888
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_22_973.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_22_973.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_22_973.jpg, 0.1393719, 0.0300234, 0, 22.74213
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_077.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_077.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_077.jpg, 0, 0.312327, 0, 22.70834
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_187.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_187.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_187.jpg, 0, 0.6114394, 0, 23.05374
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_295.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_295.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_295.jpg, 0, 0.9953092, 0, 23.94765
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_396.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_396.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_396.jpg, 0.241278, 1, 0, 24.88926
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_499.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_499.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_499.jpg, 0.2731692, 1, 0, 25.75808
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_602.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_602.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_602.jpg, 0, 1, 0, 26.70576
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_706.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_706.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_706.jpg, 0, 1, 0, 27.63988
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_814.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_814.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_814.jpg, 0, 1, 0, 28.75442
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_23_920.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_23_920.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_23_920.jpg, 0.290964, 1, 0, 29.63102
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_030.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_030.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_030.jpg, 0.452717, 1, 0, 30.16561
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_132.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_132.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_132.jpg, 0.1487777, 1, 0, 30.1938
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_237.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_237.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_237.jpg, 0, 1, 0, 30.18818
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_341.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_341.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_341.jpg, 0.0681375, 1, 0, 30.1906
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_445.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_445.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_445.jpg, 0.2374707, 1, 0, 30.18123
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_550.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_550.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_550.jpg, 0, 0.7907905, 0, 30.14193
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_651.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_651.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_651.jpg, 0, 0.4856704, 0, 30.07583
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_756.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_756.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_756.jpg, 0.0381027, 0.1723147, 0, 29.99394
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_859.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_859.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_859.jpg, 0.3467394, 0, 0, 29.70345
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_24_960.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_24_960.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_24_960.jpg, 0.2768424, 0.171348, 0, 29.35543
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_071.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_071.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_071.jpg, 0, 0.5366832, 0, 29.51475
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_171.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_171.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_171.jpg, 0, 0.2336793, 0, 29.70275
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_272.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_272.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_272.jpg, 0, 0, 0, 29.52236
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_382.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_382.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_382.jpg, 0, 0, 0, 29.2273
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_484.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_484.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_484.jpg, 0, 0, 0, 28.9338
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_594.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_594.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_594.jpg, 0.2059335, 0, 0, 28.5682
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_697.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_697.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_697.jpg, 0.03461943, 0.172809, 0, 28.28783
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_799.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_799.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_799.jpg, 0, 0.4418604, 0, 28.37085
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_25_900.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_25_900.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_25_900.jpg, 0, 0.4069257, 0, 28.69313
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_003.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_003.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_003.jpg, 0, 0.09694622, 0, 28.71453
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_113.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_113.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_113.jpg, 0, 0.2661798, 0, 28.51159
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_222.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_222.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_222.jpg, 0, 0.5603286, 0, 28.7189
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_333.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_333.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_333.jpg, 0, 0.925335, 0, 29.44739
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_433.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_433.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_433.jpg, 0, 1, 0, 30.19131
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_533.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_533.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_533.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_636.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_636.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_636.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_743.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_743.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_743.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_846.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_846.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_846.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_26_954.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_26_954.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_26_954.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_061.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_061.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_061.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_169.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_169.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_169.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_277.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_277.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_277.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_387.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_387.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_387.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_491.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_491.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_491.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_591.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_591.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_591.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_693.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_693.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_693.jpg, 0, 0.7611844, 0, 30.14173
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_802.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_802.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_802.jpg, 0, 0.4639558, 0, 30.06536
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_27_907.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_27_907.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_27_907.jpg, 0, 0.6119761, 0, 30.08655
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_010.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_010.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_010.jpg, 0, 0.921157, 0, 30.16478
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_114.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_114.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_114.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_215.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_215.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_215.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_320.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_320.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_320.jpg, 0, 0.7178275, 0, 30.12313
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_429.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_429.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_429.jpg, 0, 0.4889581, 0, 30.04231
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_539.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_539.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_539.jpg, 0, 0.7857921, 0, 30.13135
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_651.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_651.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_651.jpg, 0, 1, 0, 30.19049
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_752.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_752.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_752.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_861.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_861.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_861.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_28_967.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_28_967.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_28_967.jpg, 0, 1, 0, 30.19037
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_29_068.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_29_068.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_29_068.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\data\IMG\center_2024_08_12_19_16_29_174.jpg, D:\simulator-windows-64\data\IMG\left_2024_08_12_19_16_29_174.jpg, D:\simulator-windows-64\data\IMG\right_2024_08_12_19_16_29_174.jpg, 0, 1, 0, 30.19031
